2024-12-24 16:50:23.529  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:50:23.563  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:50:46.708  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:50:48.848  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:50:49.888  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:50:50.861  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:50:50.956  INFO 13572 --- [http-nio-9090-exec-9] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:51:01.797  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:51:02.660  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:51:03.644  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:51:04.536  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:51:04.573  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:53:01.989  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:53:03.126  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:53:05.751  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:53:05.787  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:53:11.133  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:53:37.757  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:53:39.903  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:53:40.917  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:53:41.984  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:53:42.017  INFO 13572 --- [http-nio-9090-exec-9] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:54:36.574  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:54:38.701  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:54:40.166  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:54:41.171  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:54:41.318  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:55:07.459  INFO 13572 --- [http-nio-9090-exec-6] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:55:08.392  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:55:09.614  INFO 13572 --- [http-nio-9090-exec-9] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:55:09.667  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:55:52.674  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:55:53.770  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:55:54.733  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:55:54.767  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:58:39.197  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:58:40.083  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:58:41.010  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:58:41.042  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 16:59:08.481  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:59:10.794  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 16:59:11.768  INFO 13572 --- [http-nio-9090-exec-6] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 16:59:12.879  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 16:59:12.912  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:00:33.115  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:00:35.112  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:00:36.083  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 17:00:37.187  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 17:00:37.219  INFO 13572 --- [http-nio-9090-exec-6] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:00:50.761  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:00:52.283  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:00:53.252  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 17:00:54.109  INFO 13572 --- [http-nio-9090-exec-1] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 17:00:54.143  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:01:08.661  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:01:09.761  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 17:01:10.476  INFO 13572 --- [http-nio-9090-exec-6] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 17:01:10.510  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:03:09.962  INFO 13572 --- [http-nio-9090-exec-10] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:03:11.738  INFO 13572 --- [http-nio-9090-exec-2] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 17:03:13.130  INFO 13572 --- [http-nio-9090-exec-3] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 17:03:13.162  INFO 13572 --- [http-nio-9090-exec-5] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:03:52.884  INFO 13572 --- [http-nio-9090-exec-4] c.c.excel.service.UserManagementService  : Role Permissions fetched successfully
2024-12-24 17:03:53.894  INFO 13572 --- [http-nio-9090-exec-7] c.c.excel.controller.TemplateController  : Template retrived successlully
2024-12-24 17:03:54.688  INFO 13572 --- [http-nio-9090-exec-8] c.c.excel.controller.TemplateController  : template Details  Fetched Successfully
2024-12-24 17:03:54.720  INFO 13572 --- [http-nio-9090-exec-9] c.c.excel.controller.TemplateController  : Table Columns has been fetched successfully
2024-12-24 17:04:10.957  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:04:11.184  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:04:23.631  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:04:23.787  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:16.892  INFO 13572 --- [http-nio-9090-exec-5] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:17.043  INFO 13572 --- [http-nio-9090-exec-5] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:22.555  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:22.714  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:29.530  INFO 13572 --- [http-nio-9090-exec-6] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:29.697  INFO 13572 --- [http-nio-9090-exec-6] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:31.135  INFO 13572 --- [http-nio-9090-exec-7] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:31.319  INFO 13572 --- [http-nio-9090-exec-7] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:34.706  INFO 13572 --- [http-nio-9090-exec-8] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:34.882  INFO 13572 --- [http-nio-9090-exec-8] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:05:38.338  INFO 13572 --- [http-nio-9090-exec-9] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:05:38.528  INFO 13572 --- [http-nio-9090-exec-9] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:06:31.303  INFO 13572 --- [http-nio-9090-exec-10] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:06:31.528  INFO 13572 --- [http-nio-9090-exec-10] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:06:47.339  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:06:47.567  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:07:06.822  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:07:07.003  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:07:33.139  INFO 13572 --- [http-nio-9090-exec-3] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:07:33.331  INFO 13572 --- [http-nio-9090-exec-3] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:12:06.176  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:12:06.339  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:12:32.869  INFO 13572 --- [http-nio-9090-exec-6] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:12:33.041  INFO 13572 --- [http-nio-9090-exec-6] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:12:37.156  INFO 13572 --- [http-nio-9090-exec-7] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:12:37.373  INFO 13572 --- [http-nio-9090-exec-7] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:13:01.221  INFO 13572 --- [http-nio-9090-exec-8] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:13:01.396  INFO 13572 --- [http-nio-9090-exec-8] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:13:09.229  INFO 13572 --- [http-nio-9090-exec-9] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:13:09.407  INFO 13572 --- [http-nio-9090-exec-9] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:13:14.077  INFO 13572 --- [http-nio-9090-exec-10] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:13:14.248  INFO 13572 --- [http-nio-9090-exec-10] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:13:38.502  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:13:38.656  INFO 13572 --- [http-nio-9090-exec-1] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:13:55.941  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:13:56.105  INFO 13572 --- [http-nio-9090-exec-2] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:14:11.224  INFO 13572 --- [http-nio-9090-exec-3] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:14:11.411  INFO 13572 --- [http-nio-9090-exec-3] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:14:18.079  INFO 13572 --- [http-nio-9090-exec-5] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:14:18.283  INFO 13572 --- [http-nio-9090-exec-5] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:14:33.769  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
2024-12-24 17:14:33.961  INFO 13572 --- [http-nio-9090-exec-4] c.c.e.controller.SchedulerController     : fetched all scheduler logs details
2024-12-24 17:15:34.317  INFO 13572 --- [http-nio-9090-exec-7] c.c.e.controller.SchedulerController     : fetching all scheduler logs details
